Job Id,Unit Id,Title Id,Title,Snippet Id,Snippet,Overlapping Snippet,Snippet Relevance Score,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,350,18187,Greenpeace tries to thwart Chesapeake Bay fishing fleet,6-NonOver,The Houston-based Omega Protein Corporation is the largest processor and distributor of protein-rich menhaden and fish oil products in the United States .,0,0,,Houston-based,0,Omega,0,Protein,0,Corporation,0,is,0,largest,0,processor,0,distributor,0,protein-rich,0,menhaden,0,fish,0,oil,0,products,0,United,0,States,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,350,18187,Greenpeace tries to thwart Chesapeake Bay fishing fleet,11-Over,"They are also , next to oysters , a prime filter feeder in bay waters .",1,0,,They,0,are,0,also,0,next,0,oysters,0,prime,0,filter,0,feeder,0,bay,0,waters,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,350,18187,Greenpeace tries to thwart Chesapeake Bay fishing fleet,27-Over,"A Chesapeake Bay Foundation senior scientist , William J. Goldsborough , said , `` I believe that a cap on the purse seine catch of menhaden at current levels , covering the total catch as well as removals from Chesapeake Bay , would be a prudent measure to adopt . ''",1,0.57,,Chesapeake,0.35,Bay,0.35,Foundation,0.18,senior,0.09,scientist,0.09,William,0,J.,0,Goldsborough,0,said,0,I,0,believe,0,that,0,cap,0.09,purse,0,seine,0,catch,0.09,menhaden,0,current,0,levels,0,covering,0,total,0,catch,0,as,0,well,0,as,0,removals,0,from,0,Chesapeake,0.18,Bay,0.09,would,0,be,0,prudent,0.09,measure,0.09,adopt,0,[NONE],0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,375,29729,Southern Ocean whale slaughter to resume,17-NonOver,Greenpeace expedition leader Shane Rattenbury says the whalers have a season of about 100 days .,0,0.09,,Greenpeace,0,expedition,0,leader,0,Shane,0,Rattenbury,0,says,0,whalers,0.07,have,0,season,0.07,about,0,100,0,days,0,[NONE],0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,375,29729,Southern Ocean whale slaughter to resume,36-NonOver,Greenpeace believes the fleet killed at least 25 whales from the time it contacted the whalers just before Christmas .,0,0.28,,Greenpeace,0.15,believes,0.15,fleet,0.15,killed,0.15,least,0,25,0.08,whales,0.23,from,0,time,0,it,0,contacted,0,whalers,0.08,just,0,before,0,Christmas,0,[NONE],0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,375,29729,Southern Ocean whale slaughter to resume,21-Over,They 're under a bit of pressure to get on with the business . '',1,0.09,,They,0,'re,0,under,0.07,bit,0.07,pressure,0.07,get,0.07,with,0.07,business,0.07,[NONE],0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,352,18187,Greenpeace tries to thwart Chesapeake Bay fishing fleet,26-NonOver,Omega says that ASMFC 's own reports indicate the population levels of Atlantic menhaden are healthy .,0,0,,Omega,0,says,0,that,0,ASMFC's,0,own,0,reports,0,indicate,0,population,0,levels,0,Atlantic,0,menhaden,0,are,0,healthy,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,352,18187,Greenpeace tries to thwart Chesapeake Bay fishing fleet,20-Over,"The Board recommended a Draft Addendum to limit the menhaden harvest to 110,400 metric tons , which is the average over five years of consecutive declines in harvests for the species .",1,0,,Board,0,recommended,0,Draft,0,Addendum,0,limit,0,menhaden,0,harvest,0,110400,0,metric,0,tons,0,which,0,is,0,average,0,over,0,five,0,years,0,consecutive,0,declines,0,harvests,0,species,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,352,18187,Greenpeace tries to thwart Chesapeake Bay fishing fleet,12-NonOver,The bay oyster population has suffered drastic declines from disease over the last two decades .,0,0.09,,bay,0.08,oyster,0,population,0,has,0,suffered,0,drastic,0,declines,0,from,0,disease,0,over,0,last,0,two,0,decades,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,352,18187,Greenpeace tries to thwart Chesapeake Bay fishing fleet,15-Over,"The Chesapeake Bay Foundation , a not-for-profit organization , had praise for Maryland Governor Robert Ehrlich , and the state 's Department of Natural Resources .",1,0.26,,Chesapeake,0.24,Bay,0.24,Foundation,0.16,not-for-profit,0.08,organization,0.08,had,0.08,praise,0.08,Maryland,0.08,Governor,0.08,Robert,0.08,Ehrlich,0.08,state's,0.08,Department,0.08,Natural,0.08,Resources,0.08,[NONE],0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,352,18187,Greenpeace tries to thwart Chesapeake Bay fishing fleet,23-NonOver,"ASMFC recently rejected an offer by Omega that would voluntarily cap their harvest at 135,000 metric tons annually for the next four years .",0,0,,ASMFC,0,recently,0,rejected,0,offer,0,Omega,0,that,0,would,0,voluntarily,0,cap,0,their,0,harvest,0,135000,0,metric,0,tons,0,annually,0,next,0,four,0,years,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,373,29729,Southern Ocean whale slaughter to resume,28-Over,"Japan 's Fisheries Agency , which conducts the whaling , said the claim was a tactic by Sea Shepherd to try to raise the stakes for extra publicity .",1,0.11,,Japan's,0,Fisheries,0,Agency,0,which,0,conducts,0,whaling,0.08,said,0,claim,0,was,0,tactic,0,Sea,0,Shepherd,0,try,0,raise,0,stakes,0,extra,0,publicity,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,373,29729,Southern Ocean whale slaughter to resume,26-NonOver,"Capt Watson said yesterday : `` Stop threatening us , Mr Campbell , and charge us if you believe we are acting unlawfully .",0,0,,Capt,0,Watson,0,said,0,yesterday,0,Stop,0,threatening,0,us,0,Mr,0,Campbell,0,charge,0,us,0,if,0,you,0,believe,0,we,0,are,0,acting,0,unlawfully,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,373,29729,Southern Ocean whale slaughter to resume,4-NonOver,However they expect a resumption of whaling and protest activity soon .,0,0.64,,However,0,they,0.09,expect,0.17,resumption,0.43,whaling,0.51,protest,0.17,activity,0.17,soon,0,[NONE],0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,373,29729,Southern Ocean whale slaughter to resume,10-NonOver,"`` And for that very reason , we 're doing our very best and are succeeding in keeping up with the factory whaling ship .",0,0.11,,that,0,very,0,reason,0,we,0.07,'re,0.07,doing,0.07,our,0.07,very,0.07,best,0.07,are,0.07,succeeding,0.07,keeping,0.07,up,0.07,with,0.07,factory,0.07,whaling,0.07,ship,0.07,[NONE],0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,373,29729,Southern Ocean whale slaughter to resume,22-Over,"Japan 's Institute for Cetacean Research have rejected the claims made by Sea Shepherd , that Japanese warship was being sent to Antarctica to protect the fleet against the activists .",1,0,,Japan's,0,Institute,0,Cetacean,0,Research,0,have,0,rejected,0,claims,0,made,0,Sea,0,Shepherd,0,that,0,Japanese,0,warship,0,was,0,being,0,sent,0,Antarctica,0,protect,0,fleet,0,against,0,activists,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,372,29729,Southern Ocean whale slaughter to resume,8-Over,Greenpeace plan to maintain their efforts to keep the whalers in the public eye .,1,0.31,,Greenpeace,0,plan,0,maintain,0,their,0,efforts,0,keep,0,whalers,0.2,public,0,eye,0,[NONE],0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,372,29729,Southern Ocean whale slaughter to resume,12-NonOver,He said Greenpeace will continue its high-speed tailing for as long as it takes .,0,0.1,,He,0,said,0,Greenpeace,0,will continue,0.08,its,0,high-speed,0,tailing,0,as,0,long,0,as,0,it,0,takes,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,372,29729,Southern Ocean whale slaughter to resume,32-NonOver,Mr Rattenbury said the 57 activists and crew aboard the Greenpeace ships were in good health following a quiet New Year 's Day celebration on deck under a midnight sun. .,0,0,,Mr,0,Rattenbury,0,said,0,57,0,activists,0,crew,0,aboard,0,Greenpeace,0,ships,0,were,0,good,0,health,0,following,0,quiet,0,New,0,Year's,0,Day,0,celebration,0,deck,0,under,0,midnight,0,sun.,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,372,29729,Southern Ocean whale slaughter to resume,15-Over,"The whalers have been unable to kill any whales since Christmas Eve due to poor weather and harassment by Greenpeace vessels , and the Washington-based Sea Shepherd ship , RV Farley Mowat .",1,0.31,,whalers,0.19,have,0,been,0,unable,0,kill,0.1,any,0,whales,0.19,since,0,Christmas,0,Eve,0,due,0,poor,0,weather,0,harassment,0,Greenpeace,0,vessels,0,Washington-based,0,Sea,0,Shepherd,0,ship,0,RV,0,Farley,0,Mowat,0,[NONE],0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,372,29729,Southern Ocean whale slaughter to resume,18-NonOver,`` Their quota is 945 whales .,0,0.52,,Their,0,quota,0.1,is,0,945,0.1,whales,0.52,[NONE],0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,371,29729,Southern Ocean whale slaughter to resume,14-Over,"`` The [ Japanese ] fleet is clearly embarrassed by having their actions exposed to the world , since the spotlight on their activities shows what it really is - commercial whaling with a very thin disguise . ''",1,0.23,,Japanese,0,fleet,0,is,0,clearly,0,embarrassed,0,having,0,their,0,actions,0,exposed,0,world,0,since,0,spotlight,0,their,0,activities,0,shows,0,what,0,it,0,really,0,is,0,commercial,0.08,whaling,0.16,with,0.08,very,0.08,thin,0.08,disguise,0.08,[NONE],0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,371,29729,Southern Ocean whale slaughter to resume,19-Over,"If you lose , say , 10 per cent of those through bad weather , they 've got an average they need to catch of 10 a day and it 's gone 10 days now without having any whales , '' he said .",1,0,,If,0,you,0,lose,0,say,0,10,0,per,0,cent,0,those,0,through,0,bad,0,weather,0,they,0,'ve,0,got,0,average,0,they,0,need,0,catch,0,10,0,day,0,it's,0,gone,0,10,0,days,0,now,0,without,0,having,0,any,0,whales,0,he,0,said,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,371,29729,Southern Ocean whale slaughter to resume,35-Over,"`` As far as I am concerned both Sea Shepherd and Greenpeace are working towards a common objective -- the shutting down of illegal whaling in the Southern Ocean , '' said Paul Watson .",1,0.56,,As,0,far,0,as I,0,am,0,concerned,0,both,0,Sea,0,Shepherd,0,Greenpeace,0.08,are,0,working,0,towards,0,common,0,objective,0,shutting,0.08,down,0.08,illegal,0.16,whaling,0.25,Southern,0.41,Ocean,0.41,said,0,Paul,0,Watson,0,[NONE],0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,371,29729,Southern Ocean whale slaughter to resume,11-NonOver,We are certain that they do not want any further publicity . '',0,0.11,,We,0.07,are,0.07,certain,0.07,that,0.07,they,0.07,do not,0.07,want,0.07,any,0.07,further,0.07,publicity,0.07,[NONE],0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,371,29729,Southern Ocean whale slaughter to resume,20-Over,`` That starts to add up pretty quickly .,1,0,,That,0,starts,0,add,0,up,0,pretty,0,quickly,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,370,29729,Southern Ocean whale slaughter to resume,29-NonOver,"`` This is why the environmentalists ' campaign in the Antarctic is a PR stunt : every time they get some media coverage there 's always some member not too far away asking the public for money , '' an agency spokesman said in a statement .",0,0,,This,0,is,0,why,0,environmentalists,0,campaign,0,Antarctic,0,is,0,PR,0,stunt,0,every,0,time,0,they,0,get,0,some,0,media,0,coverage,0,there's,0,always,0,some,0,member,0,not,0,too,0,far,0,away,0,asking,0,public,0,money,0,agency,0,spokesman,0,said,0,statement,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,370,29729,Southern Ocean whale slaughter to resume,7-NonOver,"Greenpeace chief Steve Shallhorn states that the protesters have chased the six-ship fleet northwards , with the vessels now away from the designated whaling zone .",0,0,,Greenpeace,0,chief,0,Steve,0,Shallhorn,0,states,0,that,0,protesters,0,have,0,chased,0,six-ship,0,fleet,0,northwards,0,with,0,vessels,0,now,0,away,0,from,0,designated,0,whaling,0,zone,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,370,29729,Southern Ocean whale slaughter to resume,33-Over,"He said his ships were not in contact with the Farley Mowat , which is believed to be closer to the Antarctic ice shelf .",1,0,,He,0,said,0,his,0,ships,0,were not,0,contact,0,with,0,Farley,0,Mowat,0,which,0,is,0,believed,0,be,0,closer,0,Antarctic,0,ice,0,shelf,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,370,29729,Southern Ocean whale slaughter to resume,9-Over,"`` What the fleet is doing is trying to outrun Greenpeace so that it can sneak back into the whaling grounds and resume the kill , '' he said .",1,0.45,,What,0,fleet,0,is,0,doing,0,is,0,trying,0,outrun,0,Greenpeace,0,so,0,that,0,it,0,can,0,sneak,0,back,0,into,0,whaling,0.3,grounds,0.2,resume,0.3,kill,0.4,he,0,said,0,[NONE],0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,370,29729,Southern Ocean whale slaughter to resume,13-NonOver,"`` We 're capable of staying out there for many more weeks , '' he said .",0,0,,We,0,'re,0,capable,0,staying,0,out,0,there,0,many,0,more,0,weeks,0,he,0,said,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,377,30046,Indonesian fishermen jailed for fishing offences in Australian waters,4-Over,Their vessels were found hiding in mangroves off the Kimberley coast .,1,0,,Their,0,vessels,0,were,0,found,0,hiding,0,mangroves,0,off,0,Kimberley,0,coast,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,377,30046,Indonesian fishermen jailed for fishing offences in Australian waters,9-NonOver,He says their actions are a serious breach of fisheries laws .,0,0.36,,He,0,says,0,their,0,actions,0,are,0,serious,0.08,breach,0.08,fisheries,0.25,laws,0.25,[NONE],0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,377,30046,Indonesian fishermen jailed for fishing offences in Australian waters,10-Over,"`` In the early days , the courts would have given a good behaviour bond for a first offender , '' he said .",1,0,,early,0,days,0,courts,0,would,0,have,0,given,0,good,0,behaviour,0,bond,0,first,0,offender,0,he,0,said,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,377,30046,Indonesian fishermen jailed for fishing offences in Australian waters,12-Over,"On Thursday , skippers of 11 Indonesian fishing boats were fined by a Perth court .",1,0.48,,Thursday,0,skippers,0.17,11,0,Indonesian,0.26,fishing,0.17,boats,0.09,were,0,fined,0.17,Perth,0.26,court,0.09,[NONE],0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,377,30046,Indonesian fishermen jailed for fishing offences in Australian waters,7-NonOver,The WA Fisheries Department says the jail terms reflect the seriousness with which the offence is being viewed .,0,0.36,,WA,0.15,Fisheries,0.23,Department,0.23,says,0.08,jail,0.23,terms,0.15,reflect,0.08,seriousness,0.08,with,0.08,which,0.08,offence,0.15,is,0.08,being,0.08,viewed,0.08,[NONE],0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,376,30046,Indonesian fishermen jailed for fishing offences in Australian waters,5-Over,"The fisherman were found in possession of nearly two tonnes of trochus shell , a shell valued for fashioning into high quality buttons , beads and trinkets .",1,0.64,,fisherman,0.61,were,0.23,found,0.23,possession,0.31,nearly,0.15,two,0.23,tonnes,0.23,trochus,0.23,shell,0.15,shell,0.08,valued,0.08,fashioning,0,into,0,high,0,quality,0,buttons,0,beads,0,trinkets,0,[NONE],0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,376,30046,Indonesian fishermen jailed for fishing offences in Australian waters,6-NonOver,They face jail terms up to a year .,0,0.4,,They,0,face,0.25,jail,0.41,terms,0.41,up,0.16,year,0.16,[NONE],0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,376,30046,Indonesian fishermen jailed for fishing offences in Australian waters,8-Over,Department officer Chris Mitchell says the fishermen had traversed 200 miles of Commonwealth waters and were inside the three nautical mile state limit when they were caught .,1,0.4,,Department,0,officer,0,Chris,0,Mitchell,0,says,0,fishermen,0.35,had,0.09,traversed,0.09,200,0.09,miles,0.09,Commonwealth,0.09,waters,0.09,were,0.09,inside,0.17,three,0.17,nautical,0.17,mile,0.17,state,0.17,limit,0.17,when,0.09,they,0.09,were,0.09,caught,0.09,[NONE],0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,376,30046,Indonesian fishermen jailed for fishing offences in Australian waters,17-Over,"Legal Aid lawyer David McKenzie , says the fishermen were very poor and it was highly unlikely they would be able to pay the fines .",1,0.48,,Legal,0.07,Aid,0.07,lawyer,0.07,David,0,McKenzie,0,says,0,fishermen,0.41,were,0.2,very,0.2,poor,0.2,it,0.2,was,0.2,highly,0.2,unlikely,0.2,they,0.2,would,0.2,be,0.2,able,0.2,pay,0.2,fines,0.14,[NONE],0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,376,30046,Indonesian fishermen jailed for fishing offences in Australian waters,14-NonOver,The remaining eight were fined $ 9000 each and given 60 days to pay .,0,0.08,,remaining,0,eight,0.08,were,0.08,fined,0.08,$ 9000 each,0.08,given,0.08,60,0.08,days,0.08,pay,0.08,[NONE],0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,366,31392,"Whale spotted in river Thames, Central London",4-Over,"TV news helicopters scrambled to provide live TV footage of the whale , and many spectators lined the banks of the river .",1,0.97,,TV,0,news,0,helicopters,0.06,scrambled,0,provide,0.06,live,0.12,TV,0.23,footage,0.23,whale,0.64,many,0.06,spectators,0.12,lined,0.12,banks,0.17,river,0.64,[NONE],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,366,31392,"Whale spotted in river Thames, Central London",6-Over,"Normally found in the North Atlantic , there have been sightings of a second whale near Southend .",1,0.24,,Normally,0,found,0,North,0,Atlantic,0,there,0,have,0,been,0,sightings,0.1,second,0.1,whale,0.2,near,0.29,Southend,0.29,[NONE],0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,366,31392,"Whale spotted in river Thames, Central London",8-NonOver,It was last seen floating downstream with the current ; its present whereabouts are unknown .,0,0,,It,0,was,0,last,0,seen,0,floating,0,downstream,0,with,0,current,0,its,0,present,0,whereabouts,0,are,0,unknown,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,366,31392,"Whale spotted in river Thames, Central London",5-Over,"The whale is said to be looking healthy , although some fear that the whale may beach itself as it tried to do before rescuers forced it back into the middle of the river .",1,0.08,,whale,0.1,is,0,said,0,be,0,looking,0,healthy,0,although,0,some,0,fear,0,that,0,whale,0,may,0,beach,0,itself,0,as,0,it,0,tried,0,do,0,before,0,rescuers,0,forced,0,it,0,back,0,into,0.1,middle,0.1,river,0.1,[NONE],0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,366,31392,"Whale spotted in river Thames, Central London",7-NonOver,"A vet , having examined the whale , reported that the animal was not swimming purposefully , has some damage around the head area and is losing blood from numerous cuts on its underside .",0,0,,vet,0,having,0,examined,0,whale,0,reported,0,that,0,animal,0,was not,0,swimming,0,purposefully,0,has,0,some,0,damage,0,around,0,head,0,area,0,is,0,losing,0,blood,0,from,0,numerous,0,cuts,0,its,0,underside,0,[NONE],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
